1.3597399555105182E-16,10.1111_1467-8721.ep10772615,10.1111_1467-8721.ep10770670
0.019949329931657406,10.1038_nbt0192-66,10.1038_nbt1192-1436
0.019949329931657406,10.1038_nbt0492-405,10.1038_nbt1192-1436
0.019949329931657406,10.1038_nbt1192-1436,10.1038_nbt0492-422
0.019949329931657406,10.1038_nbt0692-667,10.1038_nbt1192-1436
0.019949329931657406,10.1038_nbt1192-1436,10.1038_nbt0692-667
0.020024193753831687,10.1098_rsta.1985.0030,10.1098_rsta.1970.0012
0.020024193753831687,10.1098_rsta.1970.0012,10.1098_rsta.1985.0030
0.021161820063787733,10.1098_rsta.1976.0014,10.1098_rsta.1976.0065
0.021161820063787733,10.1098_rsta.1976.0065,10.1098_rsta.1976.0014
0.022113798989738333,10.1098_rsta.1996.0015,10.1098_rsta.1996.0043
0.022113798989738333,10.1098_rsta.1996.0043,10.1098_rsta.1996.0015
0.022343260065121443,10.1098_rsta.1985.0030,10.1098_rsta.1988.0047
0.022343260065121443,10.1098_rsta.1988.0047,10.1098_rsta.1985.0030
0.022719183877947698,10.1098_rsta.1996.0069,10.1098_rsta.1996.0037
0.022719183877947698,10.1098_rsta.1996.0037,10.1098_rsta.1996.0069
0.022801129247188013,10.1098_rsta.1996.0037,10.1098_rsta.1996.0017
0.022801129247188013,10.1098_rsta.1996.0017,10.1098_rsta.1996.0037
0.02294151297320417,10.1098_rsta.1981.0041,10.1098_rsta.1952.0019
0.02294151297320417,10.1098_rsta.1952.0019,10.1098_rsta.1981.0041
0.023291078747995027,10.1177_0002764297040008014,10.1177_0002764295038004007
0.023291078747995027,10.1177_0002764295038004007,10.1177_0002764297040008014
0.023940371097724136,10.1038_nbt1291-1347,10.1038_nbt1191-1042a
0.023940371097724136,10.1038_nbt1291-1347,10.1038_nbt0691-545
0.023940371097724136,10.1038_nbt0891-752,10.1038_nbt1291-1347
0.023940371097724136,10.1038_nbt0891-731,10.1038_nbt1291-1347
0.023940371097724136,10.1038_nbt1291-1347,10.1038_nbt0891-731
0.023940371097724136,10.1038_nbt0791-657,10.1038_nbt1291-1347
0.023940371097724136,10.1038_nbt1291-1347,10.1038_nbt0891-752
0.023940371097724136,10.1038_nbt1291-1347,10.1038_nbt0791-657
0.023940371097724136,10.1038_nbt0691-545,10.1038_nbt1291-1347
0.023940371097724136,10.1038_nbt1191-1042a,10.1038_nbt1291-1347
0.02407210044977455,10.1098_rsta.1996.0083,10.1098_rsta.1996.0015
0.02407210044977455,10.1098_rsta.1996.0015,10.1098_rsta.1996.0083
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0789-698
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0589-495
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0289-147
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0989-903
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0389-286
0.024326507202168238,10.1038_nbt0589-477,10.1038_nbt0689-581
0.024370087275845824,10.1038_nbt0886-719,10.1038_nbt0486-327
0.024370087275845824,10.1038_nbt0486-327,10.1038_nbt0486-297
0.024370087275845824,10.1038_nbt0486-327,10.1038_nbt0186-33
0.024370087275845824,10.1038_nbt0486-327,10.1038_nbt0886-719
0.024370087275845824,10.1038_nbt0786-630,10.1038_nbt0486-327
0.024370087275845824,10.1038_nbt0486-297,10.1038_nbt0486-327
0.024370087275845824,10.1038_nbt0386-210,10.1038_nbt0486-327
0.024370087275845824,10.1038_nbt0186-33,10.1038_nbt0486-327
0.024370087275845824,10.1038_nbt0486-327,10.1038_nbt0386-210
0.024370087275845824,10.1038_nbt0486-327,10.1038_nbt0786-630
0.02442086675777552,10.1098_rsta.1979.0069,10.1098_rsta.1960.0004
0.02442086675777552,10.1098_rsta.1960.0004,10.1098_rsta.1979.0069
0.024569806243670642,10.1038_nbt0997-859,10.1038_nbt1297-1359
0.024569806243670642,10.1038_nbt1297-1351,10.1038_nbt1297-1359
0.024569806243670642,10.1038_nbt1297-1359,10.1038_nbt0997-859
0.024569806243670642,10.1038_nbt1297-1359,10.1038_nbt0697-574
0.024569806243670642,10.1038_nbt0497-336,10.1038_nbt1297-1359
0.024569806243670642,10.1038_nbt0697-574,10.1038_nbt1297-1359
0.024569806243670642,10.1038_nbt0297-167,10.1038_nbt1297-1359
0.024569806243670642,10.1038_nbt1297-1359,10.1038_nbt0497-336
0.024569806243670642,10.1038_nbt1297-1359,10.1038_nbt0297-167
0.024569806243670642,10.1038_nbt1297-1359,10.1038_nbt1297-1351
0.024879531237761838,10.1038_nbt0796-845,10.1038_nbt0496-449
0.025166009702818574,10.1038_nbt1098-939,10.1038_nbt0598-431
0.025166009702818574,10.1038_nbt0598-431,10.1038_nbt1098-939
0.025166009702818574,10.1038_nbt0598-431,10.1038_nbt0898-762
0.025166009702818574,10.1038_nbt0598-431,10.1038_nbt0198-33
0.025166009702818574,10.1038_nbt0198-33,10.1038_nbt0598-431
0.025166009702818574,10.1038_nbt0898-762,10.1038_nbt0598-431
0.02547878808846035,10.1038_nbt0992-1013,10.1038_nbt1092-1112
0.02547878808846035,10.1038_nbt1092-1112,10.1038_nbt0292-182
0.02547878808846035,10.1038_nbt1092-1112,10.1038_nbt0592-550
0.02547878808846035,10.1038_nbt0592-550,10.1038_nbt1092-1112
0.02547878808846035,10.1038_nbt1092-1112,10.1038_nbt1192-1466
0.02547878808846035,10.1038_nbt1292-1562,10.1038_nbt0592-550
0.02547878808846035,10.1038_nbt1092-1112,10.1038_nbt0992-1013
0.02547878808846035,10.1038_nbt0592-550,10.1038_nbt1292-1562
0.02547878808846035,10.1038_nbt0292-182,10.1038_nbt1092-1112
0.02547878808846035,10.1038_nbt1192-1466,10.1038_nbt1292-1562
0.02547878808846035,10.1038_nbt1092-1121,10.1038_nbt1092-1112
0.02547878808846035,10.1038_nbt0992-1013,10.1038_nbt1292-1562
0.02547878808846035,10.1038_nbt1292-1562,10.1038_nbt1092-1121
0.02547878808846035,10.1038_nbt1192-1466,10.1038_nbt1092-1112
0.02547878808846035,10.1038_nbt1292-1562,10.1038_nbt0992-1013
0.02547878808846035,10.1038_nbt0292-182,10.1038_nbt1292-1562
0.02547878808846035,10.1038_nbt1292-1562,10.1038_nbt0292-182
0.02547878808846035,10.1038_nbt1292-1562,10.1038_nbt1192-1466
0.02547878808846035,10.1038_nbt1092-1121,10.1038_nbt1292-1562
0.02547878808846035,10.1038_nbt1092-1112,10.1038_nbt1092-1121
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0791-642
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt0491-367
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0991-848
0.025582282755453715,10.1038_nbt0491-373,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0791-652,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0891-738
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0991-848
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0291-173,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0791-642
0.025582282755453715,10.1038_nbt0391-280,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0691-568
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0291-165
0.025582282755453715,10.1038_nbt1091-951,10.1038_nbt0191-57
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0891-705,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0891-738,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0991-848,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0391-286
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0891-705
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt1191-1073
0.025582282755453715,10.1038_nbt1091-963,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0991-839
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt1091-963
0.025582282755453715,10.1038_nbt1191-1042b,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0991-848
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0891-743
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0291-165
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0491-358
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt0891-743
0.025582282755453715,10.1038_nbt0991-839,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt0291-165
0.025582282755453715,10.1038_nbt1291-1363,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1191-1042b,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0991-825
0.025582282755453715,10.1038_nbt0391-273,10.1038_nbt1291-1373
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0191-57
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0891-705
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0691-513,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0891-743
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0791-630
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0891-705
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0991-864
0.025582282755453715,10.1038_nbt1191-1042b,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0991-848
0.025582282755453715,10.1038_nbt1191-1042b,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0991-825,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt1091-963,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0891-716
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0491-367
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt1291-1320
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0391-273,10.1038_nbt0991-864
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0991-830
0.025582282755453715,10.1038_nbt0391-258,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt1091-982,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0391-286
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0891-743
0.025582282755453715,10.1038_nbt0391-280,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0791-630,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt1291-1363,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0591-450,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0991-830,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0291-173
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt0991-839
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0291-165
0.025582282755453715,10.1038_nbt0691-513,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1091-963,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0491-367
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0391-273,10.1038_nbt0791-635
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0391-291
0.025582282755453715,10.1038_nbt0391-258,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0891-738
0.025582282755453715,10.1038_nbt0991-864,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0391-258,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt0991-853
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0591-450,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0991-853
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0791-642
0.025582282755453715,10.1038_nbt0891-738,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt1291-1363,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0291-173,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0991-830
0.025582282755453715,10.1038_nbt0591-450,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0291-183,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0991-830,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0291-157,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt0891-743,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt1291-1373,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0891-705
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0791-642
0.025582282755453715,10.1038_nbt1091-963,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0191-57
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0191-64
0.025582282755453715,10.1038_nbt0391-286,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0991-839,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt0991-839,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0891-743,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt1291-1373
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0691-513,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt1291-1373,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0791-630,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0891-705,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0691-568
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt0991-864
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0391-258
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0391-291,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0791-652
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt1091-963
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0491-373
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0691-568
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0291-183,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0791-630
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0291-183
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt1291-1320
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0891-716
0.025582282755453715,10.1038_nbt0291-173,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0891-738,10.1038_nbt1291-1356
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0891-705
0.025582282755453715,10.1038_nbt0991-848,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0191-64,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt0391-286,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt1191-1042b,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt1291-1320
0.025582282755453715,10.1038_nbt0391-258,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0891-738
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt0391-286
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0291-183
0.025582282755453715,10.1038_nbt0291-173,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0291-183
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0891-716
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0291-173
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt1291-1320
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0491-373
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0491-358
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt1291-1363
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0991-839,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0491-367,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0191-57
0.025582282755453715,10.1038_nbt0791-630,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0391-258
0.025582282755453715,10.1038_nbt0291-173,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0991-853,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt1091-951,10.1038_nbt1191-1073
0.025582282755453715,10.1038_nbt0391-273,10.1038_nbt0291-165
0.025582282755453715,10.1038_nbt0491-358,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0791-630
0.025582282755453715,10.1038_nbt0691-513,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt1991-1080,10.1038_nbt1091-963
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0991-873
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0991-839
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0491-373
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0591-450,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0691-562,10.1038_nbt0891-738
0.025582282755453715,10.1038_nbt0791-652,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0991-830
0.025582282755453715,10.1038_nbt0991-848,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt1291-1363
0.025582282755453715,10.1038_nbt0491-367,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0391-280,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0991-830
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0391-280
0.025582282755453715,10.1038_nbt1291-1320,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0891-743
0.025582282755453715,10.1038_nbt0191-64,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt0991-848,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0891-716,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0991-864
0.025582282755453715,10.1038_nbt0491-373,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt1091-976
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0491-367
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt1191-1042b
0.025582282755453715,10.1038_nbt0591-455,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt1291-1373
0.025582282755453715,10.1038_nbt1091-982,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt0791-630
0.025582282755453715,10.1038_nbt0691-513,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0891-716,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0991-830
0.025582282755453715,10.1038_nbt0991-825,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0291-165,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt0891-716
0.025582282755453715,10.1038_nbt0891-738,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0991-864,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0691-513
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt0891-716
0.025582282755453715,10.1038_nbt0391-258,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0391-291,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0791-635
0.025582282755453715,10.1038_nbt0491-367,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt1191-1090,10.1038_nbt0791-635
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt1991-1080
0.025582282755453715,10.1038_nbt0991-825,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0391-286,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0991-839
0.025582282755453715,10.1038_nbt1091-951,10.1038_nbt0991-825
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt1291-1363
0.025582282755453715,10.1038_nbt0791-630,10.1038_nbt0191-47
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0491-358
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt0991-873,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt0391-291,10.1038_nbt1191-1090
0.025582282755453715,10.1038_nbt0791-652,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0591-455
0.025582282755453715,10.1038_nbt0791-635,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0291-151
0.025582282755453715,10.1038_nbt0291-183,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0391-258
0.025582282755453715,10.1038_nbt0491-373,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0391-286,10.1038_nbt0291-157
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0391-273
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0991-864
0.025582282755453715,10.1038_nbt0891-743,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt1091-951,10.1038_nbt0291-173
0.025582282755453715,10.1038_nbt0191-47,10.1038_nbt1191-1073
0.025582282755453715,10.1038_nbt1291-1356,10.1038_nbt0991-853
0.025582282755453715,10.1038_nbt0191-74,10.1038_nbt0591-450
0.025582282755453715,10.1038_nbt0391-273,10.1038_nbt0291-173
0.025582282755453715,10.1038_nbt1191-1073,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0391-266,10.1038_nbt0291-183
0.025582282755453715,10.1038_nbt0491-367,10.1038_nbt1091-951
0.025582282755453715,10.1038_nbt0791-642,10.1038_nbt0391-266
0.025582282755453715,10.1038_nbt0991-830,10.1038_nbt0591-461
0.025582282755453715,10.1038_nbt0191-57,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0991-853,10.1038_nbt0691-562
0.025582282755453715,10.1038_nbt0691-568,10.1038_nbt0991-858
0.025582282755453715,10.1038_nbt0291-151,10.1038_nbt0891-738
0.025582282755453715,10.1038_nbt1091-976,10.1038_nbt0691-568
0.025582282755453715,10.1038_nbt0991-839,10.1038_nbt0891-725
0.025582282755453715,10.1038_nbt0891-725,10.1038_nbt1091-982
0.025582282755453715,10.1038_nbt0491-367,10.1038_nbt0191-74
0.025582282755453715,10.1038_nbt0591-461,10.1038_nbt0991-848
0.025582282755453715,10.1038_nbt0991-858,10.1038_nbt1291-1373
